lang,id,time,subs
de,I5W4f50cXnQ,124,ein Dollar und ein Euro Preis wir sind US-Dollar 66 32 Euro auch 66 32 eine Rechnung 2 Preise der eine in
de,eTfq1pXCy0w,195,"um über der Insel abzuspringen. Markus Suer ist
seit 1999 Fallschirmspringer und hat über 3 .000 Landungen
hinter sich."
de,P1MCnUBv6LI,105,ist noch immer ein richtiger Renner für 8 bis 10 Euro können Kunden das Ei im Sandwich mit Schinken Käse Avocado
de,eXYp4hClltI,235,ergriffen werden wir können nicht noch 10 Jahre warten bevor es dann losgeht wo stehen wir beim menschengemachten
de,E0xK_SO7u70,434,"und vorher schon gelb gesehen fliegt jetzt ja auch 
vom Platz habe ich echt noch mal Hoffnung bekommen   weil ich mir dachte wer wir haben 7 ah die 
88 Minute und es sind bestimmt noch 3 4   Minuten nach Spielzeit das heißt wir haben auch 
6 Minuten um hier in gleichzahl das ganze noch zu  "
de,IsW6onXhLE0,184,also ich habe 2 Flaschen Wein für knapp 100 Euro gekauft keine Quittung bekommen dafür aber ein mulmiges Gefühl
de,wajd2JRwNFQ,106,hier eine wichtige Durchsage in den Räumen aller 8 Klassen müssen morgen die Stromleitungen überprüft werden deshalb
de,ywbKKy-84No,187,Landesinnere Richtung Toskana so sieht's aus hey und jetzt 15 Sekunden mehr genießen und rechts findet ihr das
de,w9J6D4r30HY,199,"Nicht alt-alt aber das junge Altsein
zwischen 60 und 70 . Mit 65 sind von deinen 5 .200 Wochen"
de,mfpXoEkBNDM,299,gefüttert und ich glaube auch erst seit 1970 gibt es keine normalen mülleimer im park sondern noch mit einmal die halt
de,SZFcpoGD74w,52,alten Miene machte Jack betreibt einen YouTube-Kanal mit über 13 Millionen Abonnenten und nimm diese in sein Videos
de,_nlsxTXtY7U,235,"Wir haben 3 Züge genommen.
Jetzt sind wir endlich da. Und ich muss sagen unser 1 . Reisetag
mit Interrail war ziemlich entspannt. Wir haben alle unsere Anschlüsse bekommen
mussten nirgendwo warten."
de,awwCj4NnGdk,229,"Allein für den aktuell
anfallenden Atommüll bräuchten wir 14 -mal mehr Raketen. Ganz zu schweigen
von den Hunderttausenden Tonnen"
de,3cuH1xy6BlU,169,dem Vietnamkrieg von Streumunition und ihren Opfern 110 Staaten haben im sogenannten Oslo Abkommen
de,39_2Ag-D0TE,290, 7 .1 erreichen Sie uns wie gewohnt Montag bis Freitag von 9 bis 18 Uhr sowie Samstag von 9 bis 13 Uhr bitte beachten
de,B7Ur0-ACr20,293,jahren forma im zelt übernehmen erzählt gekämpft haben der 1 ich habe da jetzt erwacht und er hat ihm
de,j36VrLptWhA,77,"Ich hätte nie gedacht
dass sie auch so selten ist. Jetzt kommt das Besondere.
Pamela ist 30 Jahre alt geworden. Für mich ein großer Moment.
Für sie auch."
de,_KBKDZV-4rE,385,"Partner des heutigen Videos ist ""EcoFlow"". Bis zum 17 . Juli läuft der Eco Flo Summer Sale mit 5 Prozent Rabatt auf alle Produkte. Die möchte ich euch gerne vorstellen."
de,dP3dG8wyzCk,71,immer sehr viele Hausaufgaben machen 45 wohin hast du mein Handy gelegt
de,WhbGobY3hUg,74,"Von uns selbst. Der anatomisch moderne Mensch
entstand vor etwa 300 .000 Jahren lebte vermutlich in kleinen Gruppen
von Jägern und Sammlern"
de,iPGtHvcaGxI,281,umgerechnet sein wir für 3 Personen stolze 157 Euro eine Stunde bitte
de,w8-4bFjzX54,52,allein die Polizei in Berlin hat Achtung vor 2 Jahren im ganzen Jahr 64 Anzeigen bekommen heutzutage sind das
de,AsNY-LsdAJY,61,oder doch lieber ist schon in den 50 er Jahren verleihen Hollywood Leinwand Rebellen der Marke
de,1D2ANbEZxvc,257,das in Nordtirol den österreichischen Tirol dabei bieten sich euch 211 Pistenkilometer und ihr könnt euren
de,arfMclM8lys,36,Talentpunkte alle ausgeben müssen das machen wir dann auch sofern ich dann 40 werden in dieser Folge wovon ich jetzt
de,Whr2EmULWd8,193,"US Präsident Wilson hatte zuvor
revolutionäre Ideen präsentiert. 14 Punkte die in Zukunft
das friedliche Zusammenleben der Völker regeln sollen."
de,xT6U4HC60Y4,228,wurde einfach nicht viel zugetraut und wenn man 12 13 Jahre alt ist dann macht das was mit einem dann ist das auf
de,RjA5j_lX0FQ,228,echt noch durch heute wollten so frühe aufstehen und irgendwann 18 sind wir gleich aus dem bett gepurzelt war
de,OIWNyibf_0w,241,"Den schönsten 8 . 000 er-Bergriesen
der Welt. Mit fast 70 Jahren
will sie hoch hinaus. Da wäre es nicht schlecht"
de,qJgF6kgevFQ,173,"Aber ich zahl noch ein Mineralwasser
und einen Kaffee. Ein Mineralwasser und ein Kaffee
sind 220 Euro. Barbara Baur spendiert noch
2 Getränke."
de,i6NSfU2b_A0,173,weil beide eine besondere Wirkung haben jeweils 100 Gramm gibt er in eine Portion Basecamp Suppe
de,fAyqnnKd0_Y,269,im Haushalt 15 ich komme aus dem Ruhrgebiet mein Vater war noch Bergmann aber ich
de,jnbO2_4tGa0,249,"(Nachdenkliche Musik) Ja?
- 49 . (Nachdenkliche Musik
Verkehrsgeräusche)"
de,GhUuF-c-pH8,440,"von ""Prestiger Motors"" hatte ich wirklich Glück. Es war ein gutes Geschäft für mich mit dem LKW selbst. Den Anhänger habe ich leer für 3 .500 Euro gekauft. Und dann habe ich einfach angefangen zu bauen. Dann war ich"
de,p0gb5wjauFM,214,"halten musste und er ist auf jeden Fall zur Stelle 
hält uns hier im Spiel und es steht weiterhin   0 :0 Jeff erobert jetzt hier den Ball spielt den 
Ball mit dem linken Fuß in den Lauf von Kim und   wieder ein Angriff der über Kim gestartet wird 
das hier durch und sucht jetzt hier wieder den  "
de,eJ1Vuuha3XM,164,"4 Tore das heißt ich brauche 3 um auf 7 zu kommen so dass Mo keine Chance mehr hat Ich habe gerade eine 4 er Runde gemacht dann muss jetzt auch 3 Tore drin sein oder? Bruno springt dahin dann ist ja gut!
Dann schießt du in die andere Ecke.."
de,o4RHbq1kK8k,31,"unsere potenziell neuen FK Member und wir
haben auch eine absolute Liverpool Legende am Start nämlich Sander Westerveld du hast
im Jahr 2001 5 Trophäen mit Liverpool gewonnen also du bist eine absolute Vereins-Legende
und der einzige Torwart der das jemals geschafft"
de,5pW4Yx5sak0,120,Zumindest gemessen an ihrem Alter. In Ihrem Wohnzimmer präsentieren Sie und Ihr 70 Jahre  alter Sohn Leander ihre Fahrerlaubnis.
de,K12koXd2Xe0,303,eine debattenzeit von 90 Minuten vereinbart die Redezeit wird in 18 5 Minuten Blöcken aufgeteilt wobei die
de,8p1aOhPU_w4,15,lösen entscheide beim hören ob die Aussagen 19 bis 23 richtig oder falsch sind
de,dqY_s7-sZrc,3,berlin bis nach israel lautete unsere mission im sommer 2022 mit felix und paul zusammen machte ich mich auf eine
de,lVgECPorLr0,311,Was ist mit dem Felix los heute? 7 von 10 möglichen Tore das ist echt stark.. Kannst nicht viel machen [Musik] 2 . Challenge der Junge hat eine echt gute Schusstechnik wie wir gerade schon gesehen
de,vcqwstnaJAo,317,"Das ist schon viel Arbeit. Also 1/2 bis Dreiviertelstunde je nachdem was du willst und
was du hast hast du schon zu tun."
de,ETJN_5xzqOI,245,lufthansa-fluges LH 539 nach München werden gebeten nicht am Schalter 53 sondern am Schalter 45 einzuchecken ich
de,bJGule4n8tE,189,oder Universitäten heute werden 10000 nach den Methoden von reuven Feuerstein unterrichtet für
de,zY7NQsFHY6k,348,"Ich habe in der Anfangszeit
sehr viele Häuser abgebrochen in Icod de los Vinos
meist 18 . Jahrhundert. Dann hieß es: ""Wenn Sie den Abbruch
machen wie teuer wird das dann?"""
de,LAZZ8i6mCTs,18,richtig oder falsch lesen Sie jetzt die Aufgaben 16 bis 22 dazu haben sie 60 Sekunden Zeit
de,v8uz1uNuxWw,148,kombilden kosten sie etwas mehr ungefähr so 17 Cent pro Stück ist immer noch günstig aber da gibt es auf jeden Fall
de,rgqL2JOjSIY,77,in Hamburg wurde das Stadtklima zuletzt 2017 analysiert zu sehen sind deutliche Temperaturunterschiede zwischen dem
de,ZiN9eYl6djA,183,"Die kleine Stadt hat einen großen
Sport- und Fischereihafen. Noch 13 Fischer fahren
jeden Werktag früh morgens raus. Spät nachmittags kehren sie zurück
um ihre Produkte anzubieten."
de,3xQN65BKbJ0,223,Moment super Preis denkt man sich aber dann kommt noch eine Servicegebühr 35 Dollar drauf die kann immer so zwischen
de,O110LM1AQO8,143,Gruß am Schluss Lösungsvorschlag 1 hallo Klaus ich hoffe bei Dir ist alles klar du ich wollte im
de,UqktGazyBcc,244,dann schauen wir mal rein ihr bekommt ein besonderes Angebot 25 % Rabatt und dann gibt es am Flughafen
de,kqtoK2XIEUI,25,Fahrgäste nach Frankfurt fahren bitte mit dem ICE 562 um 14 Uhr 15 von Gleis 1 Fahrgäste nach Stuttgart nehmen bitte
de,H5ekfZtwIVQ,242,werden streckenweise ist es steil und vor allem voll etwa 3000 Menschen sind heute unterwegs in der Hochsaison im
de,qze6sSaVd_E,15,Mitte des australischen Kontinents die nächste Stadt ist Alice Springs 170 km weit entfernt genau hier lebt die
de,P3xKpMa5Bos,54,"Ein uraltes Paradies eine Welt
des Überflusses voller Leben. Vor 66 Millionen Jahren vielleicht war es auch
ein Sonntagnachmittag"
de,mG4iXleWEfk,167,"Wenn ich Glück habe. (Reporterin:) 53 bis 17 Uhr? Ja und heute ist verkürzte
Sprechstunde gell?"
de,xhNvvmKU0Vk,175,und verriegeln der kleisterkasten des CB 75x ist genau wie Jena das 70 und 1000x schräg zu kleisterweise zulaufen um dem
de,el7p1tYPPIE,49,der Spiel reingegangen und Leute wir stehen auf dem 17 Platz deswegen wird auf jeden Fall sehr Kampf betonte
de,fAyqnnKd0_Y,350,mein Auto ist kaputt 20 welches Wort passt nicht die Schule
de,W5nH5wH-FYA,3,noch nie ob Segelyacht oder ein kleines Motorboot mehrere 10 .000 machen jedes Jahr in Deutschland den
de,1M0trdbSuMQ,19,insgesamt lang 14 Meter ist allein ihr längster Nagellack seit 1997 lässt sich die Nägel wachsen und kann sich nicht
de,mkM-7d9G0r0,176,[Musik] Aufgabe 20 ich liebe Sport
de,t5sbEbgTWRs,79,Regierungschefs der NATO an von hier sind es nur 170 Kilometer zur russischen Grenze und von hier will die Nato eine
de,0SvoOkBz2WY,5,ist immer noch derselbe Tag jetzt haben wir 18 :20 Uhr ich habe mir eben mal die Bundesliga-Ergebnisse angeschaut und
de,UDwTVP0YXi0,17,mehr wie zu Hause fühlen die kosten knapp 3000 Euro und shoppen ohne die Luxus-Suite verlassen zu müssen die
de,gbT3yEemljA,204,also der Verringerung von Risiken des beschreibt ja ein 10 Prozess es müssen Lieferketten verändert und Rohstoffe
de,L1xI0vjkO_0,57,Modulbauweise auf den Markt bringen heißt es gibt ein Grundmodell für 765 € das je nach Budget mit Grilldeckel
de,BM8qIp_t4mI,10,In Wunstorf Niedersachsen führt die Nato Übungsmanöver mit rund 250 Flugzeugen und Kampfjets durch.
de,7LhYyVDSE1Q,200,angenehm im sommer geht das ja bis an die 50 grad und im moment haben wir sie um die 22 23 24 grad höchstens um die 25 
de,ySRmJK2FR9U,232,grad teilweise gerechnet nach 2 wie auf bis zu über 3 .000 meter her auch zwischenzeitlich waren wie man auf über
de,phOABGk4heo,226,aufsteigen er hat uns vor über 2000 jahren ein weißes zitat hinterlassen
de,_r9n1JzBvCA,236,ändern Robert Zug 30 Hamburg 25 
de,8LJenndD41A,267,"Für diesen Film dürfen
wir einmal kurz reinsehen. Zeitgeschichtliche Dokumente
der 80 er-Jahre. (Spannende Musik)"
de,1M0trdbSuMQ,0,kuriose Rekorde der älteste DJ in der Welt kommt aus Japan und ist 88 Jahre alt tagsüber hilft sie im
de,w9J6D4r30HY,232,"in Deutschland 81 in Japan 84
in Brasilien 75 . Wenn du mit 80 stirbst
was immer noch ein gutes Alter ist"
de,PDnGY7bLjMY,90,große vollgeschäden kommen wir auf unserer Nummer 7 zu einem äußerst heftigen Fall aus China bei dem durch
de,wajd2JRwNFQ,10,höre genau zu und entscheide ob die Aussagen 24 bis 25 richtig oder falsch sind
de,TDWZfVN0ZNs,25,ganz Familiengeschichte im gesamten Aartal sterben 135 Menschen vom
de,uLeKy2y_Sr4,152,Das könnte ein langes Spiel werden 45 Schau - mein Junge schau dir das an - ich habe den Champion wieder!
de,QwhsmK3Ilvc,46,"Da möchte ich euch heute die ""DELTA 2"" von ""EcoFlow"" vorstellen.  Ein echtes Powerpaket mit einem hochwertigen Lithium-Eisenphosphat-Akku und einer Kapazität von 1024 Wattstunden. Der Akku ist extrem langlebig und mit über 3000 Ladezyklen. "
de,aSkTNuGtAC8,173,Polizeihubschrauber einsetzen um das Gelände noch mal 100 % abzusuchen das war der Grund warum es tatsächlich so
de,7XHqDfhqgpY,66,gar nicht mehr reparieren für ordentliches Geld 5600 Euro gesagt Sie haben gerade einen Preis sie
de,69WMqkQ69_w,174,man macht nur die Hälfte ich die Hälfte 30 %. aber wollte eigentlich auch nicht es ist schon zu wenig sagt er zu mir
de,h3GC_Mfc93o,161,[Musik] 10 Minuten ja man muss sagen das ist auf jeden Fall
de,7eRZtsLPB3E,194,Rekordwert ein und liegt bei 20 %. die Linke wäre mit 4 % raus aus dem Bundestag 19 % der Befragten machen die Grünen für
de,E0xaRvzVeo4,174,"65 - Ich stimme zu ich denke du hast die Technik 
du brauchst viel Zeit du wartest aber ich sehe Potenzial Ich will ehrlich sein das ist hart - es ist eine 5 
Ich wollte am Ende eine 7 aber ich mag die Technik Ich denke du musst trotzdem gehen. 
Wenn das nicht gut ist "
de,H7XrpaaL6y0,23,lesen Sie jetzt die Aussagen 23 bis 30 dazu haben sie 60 Sekunden Zeit die Mädchen in den castingshows sind
de,NKJ2XIiLi0U,173,als 5 minuten schritt 3 ohne den schülern mitzuteilen wie sie abgestimmt haben und nach der
de,ETJN_5xzqOI,152,07635821522 ich wiederhole 07635821522 Mittwoch 9 und Dienstag 15 März 19 Uhr singen und tanzen unter der
de,SyUfJhWr4dQ,218,skurrieren und extrem sparsam Lebensstil gibt Armando insgesamt gerade einmal 360 $ im Monat aus eine echte Rekordsumme
de,bHzvbXNTxpE,35,Auswirkungen der in diesem Video präsentierten Informationen der 25 Mai 2023 ein Tag an dem sich das Image von
de,wio0z89MiBY,62,werden auf jeden Fall denke ich mal die 13 Minuten hier irgendwie mitnehmen können
de,UqktGazyBcc,250,Rabatt und dann gibt es am Flughafen noch mal 5 % zurück weißt du was ich meine
de,aLD7yx17SHk,176,einige Straßen weiter von mir über 60 .000 Euro wäre sie jetzt reicher hätte nicht auch sie dem Erben Ermittler
de,sTNn6FqmN9w,72,weltweit angefangen hat das ganze in den frühen 2000 ern in Nordamerika Europa ist dann gefolgt da auch unterschiedliche
de,H3-ogie_jLM,10,erkennen dass im übrigen 450 kilometer langen 350 kilometer davon liegen hier im nationalpark
de,a436hAwQAQ8,225,transatlantikreise waren nämlich 5 .350 zahlen die Gäste an Bord dazu 2024 Mitglieder also insgesamt
de,kz975T7h8Gk,164,ist einfach heilig wer heute letzten 12 stunden am material sammeln haben alles vorbereitet
de,LpBPcNWTCBE,38,meisten von uns beginnen ja ihre Thailand 30 hier in Bangkok und das lohnt sich wissen wir ja schon aus
de,Sfnf0yZV77Q,150,"Aber Spaß machts trotzdem. Nach 20 Minuten
und mit der korsischen Hymne im Radio sind wir in Vico angekommen."
de,XtU_aoOpvts,50,"so dann nächster 50 und 100 - okay das ist 100 Meter lang - hier 60 weiß 62 hier 70 so servus willkommen zu einem 
neuen Video wir sind die freekickerz und heute mal wieder mit mir"
de,l-s046Q6ePE,18,das armagebirge mit rund 29 .000 Hektar Platz 3 belegt das Naturschutzgebiet Lüneburger Heide das bietet Buchen und
de,IgxsNUc6RbE,299,das dort hinten ist der totempfahl und der ist 137 meter hoch ich hoffe gehört mich weil es sehr windig ist und er
de,zbup1WK3qS0,206,dramatischen Klimawandel zu verhindern es folgen Indien mit 7 % Russland mit 5 Japan mit 3 und Iran
de,uLeKy2y_Sr4,454,Wie? 84 Peter verlangen 130 
de,fKU0eeilBd4,133,Paulo mag das Essen von Ingolf Nummer 5 Paulo tanzt nicht so gern
de,h45UCat6ZXE,222,wo der Hass wächst kennt er bald keine Grenzen mehr ein Sog der auch die 56 .000 Einwohner von genina erfasst mitten im
de,JVq_g7EgPD0,11,denken im letzten Jahr kam mir die Viva one dass die Viva 2 baugleich ist aber von wegen die vivatoo ist doch ganz
de,hFpU5IUELXg,188,entdecke mit der blinkist-app das Wichtigste aus über 5000 Sachbüchern zum Lesen und anhören in nur 15 Minuten
de,eRCLUt0vpqA,11,auch die stadtsabbrüche selbst sei von Raketen getroffen worden dabei wurden 16 Gebäude beschädigt die
de,oRgN9I8vp4k,247,"Zum Beispiel 2 massereiche
schwarze Löcher in einer 17 Milliarden Lichtjahre
entfernte Galaxie. Während sie einander wild umkreisten"
de,9jc8uBlAsNM,187,Stapel sich zu Besuch in seiner Firmenzentrale habe ich 2017 die Möglichkeit mit ihm persönlich über
de,p0gb5wjauFM,324,"bei von Jeff und Schalke drinnen auf die Abwehr zu 
Spiel zum Stürmer der liegt zwischen rechts vorbei   und es steht 1 :0 für Schalke Freunde gefühlt mit 
der dritten Chance von Schalke und wir mit unserer   siebten Chance immer noch kein Tor gemacht das 
Recht sich oft wenn man seine eigene Chancen nicht  "
de,-3fRg8Pe2-I,62,werden entscheiden Sie ob die Sätze 41 bis 45 richtig oder falsch sind und kreuzen Sie das entsprechende Kästchen
de,M2xqBVSiu_g,240,Fehler begangen haben 1022 hat Wagner seine Verbindungen zur russischen Regierung geheim gehalten als
de,DdpDHQAcygw,89,Mantel gefällt mir hier sind 65 Euro und 450 zurück [Musik]
de,gN7SJJSjZLc,380,Eigentlich alles was man hier im Bus findet sind Antiquitäten antike Messingware oder auch antike Möbelstücke. Dieser Schrank unter dem Badezimmerschrank ist aus den 60 er Jahren zum Beispiel. Das ist ein alter Spiegelschrank. Die Goldschmied-Arbeitsfläche ist eigentlich ein alter Spiegelschrank auch aus
de,mxqX_s3zAMc,21,"Hi Leute wir sind die freekickerz und heute mit dem 2 . Video mit Felix Götze dem Bruder von Mario Götze. 
Du hast bereits im 1 . Video sehr stark gespielt! Du hast bereits in der 3 . Liga für deinen Verein getroffen geiles Gefühl oder?
Ja war auf jeden Fall ein Erlebnis in so einem Stadion! Wir machen heute die 5 Shot Challenge jeder hat 5 Schüsse - 2 Durchgänge pro Spieler. Wer mehr trifft gewinnt!"
de,gyu_mOhz8HQ,126,mietet dieses ehemalige Brauerei Gewölbe in über 8 m Tiefe ganz dicht dran am Fluchttunnel
de,XlbLOKlpu5g,13,"Dass ich in den Spiegel gucke
und denke: Ah ... siehst doch nicht aus wie 60 . Auch Attila Kowatsch
will schöner werden"
de,ETJN_5xzqOI,169,lese Teilnahme frei Kurhaus lesen Sie jetzt die Aufgaben 1 und 2 dazu haben sie 10 Sekunden Zeit
de,-M36jfeJpa8,11,gebaut und damit willkommen in Tag 3 auf unserer 6 tägigen Reise durch die
de,X7h3McRZUjM,122,keine Zusätze die Bagels blanchiert Tobi für maximal 1 Minute im Wasser so werden sie später
de,pZpQQDXrQO4,76,alleine im Jahr 2017 verübte der Clan mindestens 1000 Straftaten mit einer gesamtschadensumme von 28 Millionen Euro
de,QZcJsr0ktfU,194,mit einer Kette laufen ausschließlich auf was falsch könnt ihr somit 4000 bis 5000 km planen viertens der
de,zGbR8x2Ey70,92,wir so für Belohnung bekommen ich glaube es werden auch wieder 33 Stück hier sein oder so 33 oder 34 oder ich sag mal so
de,RRJ6bHqsfms,70,Gomera noch immer sehr ursprünglich erst seit knapp 20 Jahren gibt es hier nämlich überhaupt einen Flughafen der
de,UrFtXwybESI,291,back street 93 also schaut eine videos 2 monaten
de,Sma3ldl08Go,57,"Sehr gut auf jeden Fall freue ich mich auf die Challenge wird cool! Wir starten mit ""5 Shot"" - du legst vor schaue mir das mal an was der Kandidat hier drauf hat [Musik]"
de,JilGcdslBK4,97,Handy und kann damit Wärmebild Attacken machen die kostet weniger als 200 Pfund jeder kann sie kaufen
